name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Ho Chi Minh City,2024-03-04T20:00:00,28,30.6,22,69.92,0,0,,0,0,22.7,11.2,160,1010,0.4,10,0,0,0,,Clear,clear-night,"48900099999,VVTS"
Ho Chi Minh City,2024-03-04T21:00:00,28,31.2,23,74.3,0,0,,0,0,20.9,13,150,1011,0.8,10,0,0,0,,Clear,clear-night,"48900099999,VVTS"
Ho Chi Minh City,2024-03-04T22:00:00,27.8,31.1,23.1,75.21,0,0,,0,0,20.2,12,167,1011,27,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-03-04T23:00:00,27,30.1,24,83.68,0,0,,0,0,20.2,11.2,150,1011,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-03-05T00:00:00,27,30.6,25,88.84,0,0,,0,0,19.4,14.8,140,1011,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-03-05T01:00:00,26.9,30.3,24.9,88.67,0,0,,0,0,18.7,8.4,160,1010,49,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-03-05T02:00:00,27,30.6,25,88.84,0,0,,0,0,13.7,9.4,160,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-03-05T03:00:00,27,30.6,25,88.84,0,0,,0,0,11.2,5.4,141.8,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-03-05T04:00:00,26.9,30.3,24.9,88.83,0,0,,0,0,8.6,8.8,144,1010,46.1,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-03-05T05:00:00,27,30.6,25,88.84,0,0,,0,0,7.6,13,120,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-03-05T06:00:00,26,26,25,94.23,0,0,,0,0,7.2,9.4,140,1011,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-03-05T07:00:00,26.9,30.3,24.9,88.88,0,0,,0,0,10.8,10.4,126,1011,32.3,7.4,50.9,0.2,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-03-05T08:00:00,28,33.5,26,88.91,0,0,,0,0,19.1,7.6,140,1012,50,7,248.9,0.9,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-03-05T09:00:00,28,32.7,25,83.79,0,0,,0,0,19.8,7.6,130,1013,88.8,8,461.6,1.7,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-03-05T10:00:00,29,34.4,24.9,78.77,0,0,,0,0,19.1,2.3,160,1013,88.9,9.2,698.3,2.5,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-03-05T11:00:00,30,36.2,25,74.63,0,0,,0,0,17.6,9.4,220,1012,50,8,793.5,2.9,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-03-05T12:00:00,30,36.2,25,74.63,0,0,,0,0,16.2,3.6,207.7,1011,50,9,633.3,2.3,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-03-05T13:00:00,31.9,37.7,24,62.99,0,0,,0,0,15.8,5.2,90,1010,53.9,10.1,478.2,1.7,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-03-05T14:00:00,34,39.3,23,52.76,0,0,,0,0,16.2,3.6,228.9,1009,88.8,10,489.4,1.8,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-03-05T15:00:00,34,39.3,23,52.76,0,0,,0,0,16.9,9.4,190,1008,50,10,545.4,2,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-03-05T16:00:00,33.8,39.2,23.1,53.64,0,0,,0,0,16.2,10.8,225,1007.1,48,11,396.4,1.4,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-03-05T17:00:00,33,39.2,24,59.27,0,0,,0,0,15.8,13,200,1008,50,10,254.9,0.9,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-03-05T18:00:00,30,36.2,25,74.63,0,0,,0,0,14,18.4,180,1008,1.7,10,76.4,0.3,1,,Clear,clear-day,"48900099999,VVTS"
Ho Chi Minh City,2024-03-05T19:00:00,28.9,34.3,24.9,79.27,0,0,,0,0,16.2,12.4,176,1008,0.6,11,0,0,0,,Clear,clear-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-03-05T20:00:00,28,33.5,26,88.91,0,0,,0,0,19.8,11.2,180,1009,0,10,0,0,0,,Clear,clear-night,"48900099999,VVTS"
Ho Chi Minh City,2024-03-05T21:00:00,28,33.5,26,88.91,0,0,,0,0,19.8,9.4,170,1009,0.6,10,0,0,0,,Clear,clear-night,"48900099999,VVTS"
Ho Chi Minh City,2024-03-05T22:00:00,27.9,33.2,25.8,88.55,0,0,,0,0,19.1,7.2,169,1010,40,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-03-05T23:00:00,27,31.2,26,94.27,0,0,,0,0,17.6,11.2,170,1010,0.6,10,0,0,0,,Clear,clear-night,"48900099999,VVTS"
Ho Chi Minh City,2024-03-06T00:00:00,27,31.2,26,94.27,0,0,,0,0,16.6,14.8,180,1009,0,10,0,0,0,,Clear,clear-night,"48900099999,VVTS"
Ho Chi Minh City,2024-03-06T01:00:00,26.9,30.9,25.8,93.83,0,0,,0,0,14.8,8.8,196,1009,80,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-03-06T02:00:00,27,31.2,26,94.27,0,0,,0,0,11.2,11.2,190,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-03-06T03:00:00,27,30.6,25,88.84,0,0,,0,0,9.4,11.2,180,1008,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-03-06T04:00:00,27,31,25.8,93.4,0,0,,0,0,9,7.2,180,1008,53.9,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-03-06T05:00:00,27,31.2,26,94.27,0,0,,0,0,9.4,7.6,200,1009,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-03-06T06:00:00,27,31.2,26,94.27,0,0,,0,0,10.4,9.4,220,1009,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-03-06T07:00:00,27,31,25.8,93.56,0,0,,0,0,11.9,7.2,171,1010,88.9,9.2,48.9,0.2,0,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-03-06T08:00:00,28,33.5,26,88.91,0,0,,0,0,20.2,7.6,190,1011,88.8,8,247,0.9,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-03-06T09:00:00,29,35.6,26,83.9,0.1,100,rain,0,0,20.2,7.6,210,1011,88.8,8,317.5,1.1,3,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-03-06T10:00:00,29.1,34.5,24.8,77.92,0,0,,0,0,18.4,5.6,90,1011.1,88.9,9.2,480.8,1.7,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-03-06T11:00:00,30,36.2,25,74.63,0,0,,0,0,16.6,5.4,199,1011,88.8,8,530.9,1.9,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-03-06T12:00:00,33,39.2,24,59.27,0,0,,0,0,14.4,3.6,247,1010,88.8,8,672.3,2.4,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-03-06T13:00:00,32.8,38,23.1,56.9,0,0,,0,0,14.8,7.9,117,1009,88.9,9.2,689.4,2.5,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-03-06T14:00:00,33,38.1,23,55.8,0,0,,0,0,12.6,9.4,130,1008,88.8,10,468.4,1.7,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-03-06T15:00:00,34,39.3,23,52.76,0,0,,0,0,13,7.6,160,1007,50,8,483.7,1.7,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-03-06T16:00:00,32.9,39,24,59.59,0,0,,0,0,12.2,11.1,160,1007,46.1,9.2,346.3,1.2,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-03-06T17:00:00,32,39.2,25,66.58,0,0,,0,0,12.6,18.4,190,1007,27,9,250.5,0.9,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-03-06T18:00:00,30,37.4,26,79.19,0,0,,0,0,10.8,18.4,180,1007,27,7,79.5,0.3,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-03-06T19:00:00,28.9,34.2,24.8,78.63,0,0,,0,0,11.5,12.7,169,1007.1,40,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-03-06T20:00:00,28,33.5,26,88.91,0,0,,0,0,16.6,11.2,170,1008,27.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-03-06T21:00:00,28,33.5,26,88.91,0,0,,0,0,20.2,13,150,1009,0,9,0,0,0,,Clear,clear-night,"48900099999,VVTS"
Ho Chi Minh City,2024-03-06T22:00:00,27.9,33.2,25.9,88.91,0,0,,0,0,20.5,7.5,151,1009.1,30,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-03-06T23:00:00,28,33.5,26,88.91,0,0,,0,0,19.8,11.2,160,1010,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-03-07T00:00:00,28,33.5,26,88.91,0,0,,0,0,18,14.8,180,1009,50,9,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-03-07T01:00:00,27,31,25.9,94,0,0,,0,0,15.8,10.1,200,1009,53,9.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-03-07T02:00:00,27,31.2,26,94.27,0,0,,0,0,12.6,11.2,200,1008,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-03-07T03:00:00,27,31.2,26,94.27,0,0,,0,0,11.5,9.4,210,1008,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-03-07T04:00:00,27,31,25.9,93.83,0,0,,0,0,9.4,8.4,190,1008.1,53.9,9.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-03-07T05:00:00,27,31.2,26,94.27,0,0,,0,0,5.4,9.4,210,1009,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-03-07T06:00:00,27,31.2,26,94.27,0,0,,0,0,4.7,7.6,180,1009,50,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-03-07T07:00:00,27.9,33.2,25.9,89.06,0,0,,0,0,9.4,4.9,143.4,1010,88.9,11,50.3,0.2,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-03-07T08:00:00,29,35.6,26,83.9,0,0,,0,0,13.3,5.4,143.3,1011,88.8,10,204.5,0.7,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-03-07T09:00:00,29,35.6,26,83.9,0,0,,0,0,14.4,7.6,150,1011,88.8,8,400.2,1.4,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-03-07T10:00:00,30,37.2,25.9,78.73,0,0,,0,0,15.1,7.9,180,1011,88.9,9.2,606,2.2,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-03-07T11:00:00,32,39.2,25,66.58,0.1,100,rain,0,0,15.8,7.6,230,1010,88.8,8,745.2,2.7,7,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-03-07T12:00:00,34,40.6,24,56.04,0,0,,0,0,16.6,7.6,97.1,1009,88.8,8,719,2.6,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-03-07T13:00:00,33,39.3,24.1,59.45,0,0,,0,0,19.1,9.5,131,1008,83,9.2,818.6,2.9,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-03-07T14:00:00,34,39.3,23,52.76,0,0,,0,0,19.1,3.6,119.9,1007,50,8,790.1,2.8,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-03-07T15:00:00,35,39.5,22,46.97,0,0,,0,0,18.7,9.4,140,1007,50,8,690.8,2.5,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-03-07T16:00:00,32.8,40.4,25,63.52,0,0,,0,0,20.2,17.6,194,1006.1,27.3,9.2,436.4,1.6,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-03-07T17:00:00,32,39.2,25,66.58,0,0,,0,0,25.2,16.6,170,1006,27,8,241.3,0.9,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-03-07T18:00:00,30,37.4,26,79.19,0,0,,0,0,26.6,16.6,160,1007,0,8,62.1,0.2,1,,Clear,clear-day,"48900099999,VVTS"
Ho Chi Minh City,2024-03-07T19:00:00,28.9,35.2,25.8,83.3,0,0,,0,0,28.8,19.9,150,1008.1,27.3,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-03-07T20:00:00,28,32.7,25,83.79,0,0,,0,0,29.2,16.6,140,1009,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-03-07T21:00:00,28,31.9,24,78.92,0,0,,0,0,30.6,22.3,130,1010,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-03-07T22:00:00,27.9,31.7,23.9,78.58,0,0,,0,0,30.6,18,137,1010.1,51,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-03-07T23:00:00,27,29.6,23,78.78,0,0,,0,0,28.1,22.3,130,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-03-08T00:00:00,27,29.6,23,78.78,0,0,,0,0,28.4,24.1,130,1010,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-03-08T01:00:00,27,29.6,23,78.78,0,0,,0,0,27.4,21.2,137,1009.1,48,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-03-08T02:00:00,27,29.6,23,78.78,0,0,,0,0,27,25.9,140,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-03-08T03:00:00,27,29.6,23,78.78,0,0,,0,0,26.6,20.5,140,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-03-08T04:00:00,27,29.5,23,78.77,0,0,,0,0,26.3,13,140,1009,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,VVTS
Ho Chi Minh City,2024-03-08T05:00:00,27,29.6,23,78.78,0,0,,0,0,25.9,18.4,130,1010,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-03-08T06:00:00,26,26,23,83.56,0,0,,0,0,24.1,16.6,140,1010,27,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-03-08T07:00:00,27,29.5,23,78.77,0,0,,0,0,23,14.4,131,1011,1.6,11,57.9,0.2,1,,Clear,clear-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-03-08T08:00:00,29,32,22,65.97,0,0,,0,0,29.5,20.5,130,1011,3.8,10,272.8,1,3,,Clear,clear-day,"48900099999,VVTS"
Ho Chi Minh City,2024-03-08T09:00:00,31,33,20,52.01,0,0,,0,0,32.4,20.5,130,1012,0.9,10,529,1.9,5,,Clear,clear-day,"48900099999,VVTS"
Ho Chi Minh City,2024-03-08T10:00:00,31.9,34.1,20.1,49.57,0,0,,0,0,32.4,21.5,113,1012,2.5,11,743.8,2.7,7,,Clear,clear-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-03-08T11:00:00,34,35.7,19,41.27,0,0,,0,0,32.4,20.5,120,1011,27,10,912.1,3.3,9,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-03-08T12:00:00,36,36.8,17,32.57,0,0,,0,0,31,18.4,110,1010,27,10,992.5,3.6,10,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-03-08T13:00:00,35.8,37.4,18.2,35.52,0,0,,0,0,29.5,13.1,140,1009.1,30,11,998.1,3.6,10,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
