name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Ho Chi Minh City,2024-07-07T09:00:00,28.2,32.1,23.8,77.24,0,0,,0,0,18,11.5,186,1008,88.8,8,473.9,1.7,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-07-07T10:00:00,28.4,34.3,25.9,86.67,0,0,,0,0,18,4.2,20,1008.1,66.8,10,520.4,1.9,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-07-07T11:00:00,30.4,36.8,25,72.9,0,0,,0,0,19.4,16.6,184,1007.6,41.8,10,654.7,2.4,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-07-07T12:00:00,32,37.9,24,62.71,0,0,,0,0,20.2,15.5,180,1007,30,10,446.3,1.6,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-07-07T13:00:00,32.9,39.1,24,59.6,0,0,,0,0,22,14.4,162,1006.1,33.2,11,623.6,2.2,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-07-07T14:00:00,33,39.8,24.4,60.74,0,0,,0,0,22.7,15.2,185,1005.6,50,10,456,1.6,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-07-07T15:00:00,33,39.2,24,59.27,0,0,,0,0,21.2,15.8,158,1005,66.4,10,473.1,1.7,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-07-07T16:00:00,32.5,38.8,24.1,61.39,0,0,,0,0,20.2,19.8,200,1005,29.3,11,328.3,1.2,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-07-07T17:00:00,30,35.1,24,70.29,0,0,,0,0,20.2,15.1,214,1005,25,10,202.1,0.7,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-07-07T18:00:00,30,36.2,25,74.63,0,0,,0,0,16.2,11.5,186,1005.4,95.9,10,41.4,0.1,0,,Overcast,cloudy,"48900099999,VVTS"
Ho Chi Minh City,2024-07-07T19:00:00,29.6,35.6,25.1,76.71,21.3,100,rain,0,0,13.3,10.1,230,1007.4,54.4,11,1.4,0,0,,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-07-07T20:00:00,28,32.7,25,83.79,0,0,,0,0,14.8,10.4,260,1008,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-07-07T21:00:00,27,30.6,25,88.84,0,0,,0,0,13.3,3.6,161,1008,95.2,10,0,0,0,,Overcast,cloudy,"48900099999,VVTS"
Ho Chi Minh City,2024-07-07T22:00:00,27.1,30.8,25.1,89.1,0,0,,0,0,11.2,1.9,150.8,1008,30,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-07-07T23:00:00,27,30.6,25,88.84,0,0,,0,0,8.6,5.4,276,1008,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-07-08T00:00:00,27.6,31.9,25,85.81,0,0,,0,0,6.5,4.3,270,1008,35.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-07-08T01:00:00,27,30.7,25.1,89.2,0,0,,0,0,7.6,3.2,149.6,1008,27.3,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-07-08T02:00:00,27.4,31.5,25,86.73,0,0,,0,0,10.8,2.5,149.9,1007.6,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-07-08T03:00:00,28,32.7,25,83.79,0,0,,0,0,11.2,8.6,184,1007,25,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-07-08T04:00:00,27.8,32.4,25,84.76,0,0,,0,0,10.1,5.7,186,1007,80,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-07-08T05:00:00,28,32.7,25,83.79,0,0,,0,0,8.3,7.6,192,1007,99.2,10,0,0,0,,Overcast,cloudy,"48900099999,VVTS"
Ho Chi Minh City,2024-07-08T06:00:00,28,32.7,25,83.79,0,0,,0,0,7.9,2.1,210,1007,97.4,10,4.9,0,0,,Overcast,cloudy,"48900099999,VVTS"
Ho Chi Minh City,2024-07-08T07:00:00,28.8,34.7,25.4,81.89,0,0,,0,0,13,3.2,118.5,1007.5,40.5,11,112.8,0.4,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-07-08T08:00:00,30,36.2,25,74.63,0,0,,0,0,17.3,4.7,240,1008,41.8,10,283.3,1,3,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-07-08T09:00:00,31.4,37.8,24.6,67.19,0.1,100,rain,0,0,20.5,5.4,200,1007.4,35.2,10,382.2,1.4,4,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-07-08T10:00:00,32.3,38.8,24.4,63.37,0,0,,0,0,21.6,8.7,238,1007.6,68.7,11,621.1,2.2,6,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-07-08T11:00:00,32,38.6,24.6,64.97,0.1,100,rain,0,0,20.9,13,236,1007,88.8,10,678.5,2.4,7,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-07-08T12:00:00,33.4,39.8,24,57.93,0.2,100,rain,0,0,22,13,228,1007,50,10,776.4,2.8,8,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-07-08T13:00:00,33,39.4,24.1,59.55,0,0,,0,0,23.8,10.2,196,1006.7,68.7,11,675.2,2.4,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-07-08T14:00:00,33,39.8,24.4,60.74,0.1,100,rain,0,0,20.9,13.7,184,1005.6,72.5,10,681.8,2.5,7,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-07-08T15:00:00,32.2,38.1,24,62.07,0.6,100,rain,0,0,21.2,13.6,206,1005,88.8,10,545.2,2,5,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-07-08T16:00:00,29.9,35.5,24.5,72.97,0,0,,0,0,28.1,11.8,55,1005.1,88,11,422.4,1.5,4,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-07-08T17:00:00,29,34.5,25,79.06,2.9,100,rain,0,0,26.6,3.9,70,1005,66.4,10,105.2,0.4,1,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-07-08T18:00:00,27.2,30.1,23.4,79.89,0.3,100,rain,0,0,46.4,23.4,262,1006,92.9,8.8,38,0.1,0,,"Rain, Overcast",rain,"48900099999,VVTS"
Ho Chi Minh City,2024-07-08T19:00:00,25.9,25.9,24,89.35,0,0,,0,0,14.4,15.4,283,1008,98,9.9,1.5,0,0,,Overcast,cloudy,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-07-08T20:00:00,25.4,25.4,24,91.93,0,0,,0,0,9.7,4.9,210,1007.6,88,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-07-08T21:00:00,26,26,24,88.76,0,0,,0,0,5,10.8,242,1008,92.6,10,0,0,0,,Overcast,cloudy,"48900099999,VVTS"
Ho Chi Minh City,2024-07-08T22:00:00,26,26,24,88.4,0,0,,0,0,5,7,274,1008.4,80,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-07-08T23:00:00,26,26,24,88.76,0,0,,0,0,5.4,2.1,215.5,1009,83.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
Ho Chi Minh City,2024-07-09T00:00:00,26,26,24,88.76,0,0,,0,0,5.4,4.3,202,1008.6,95.1,10,0,0,0,,Overcast,cloudy,"48900099999,VVTS"
Ho Chi Minh City,2024-07-09T01:00:00,26.1,26.1,24,88.61,0,0,,0,0,6.8,1.6,224.1,1008.1,80,11,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-07-09T02:00:00,27.6,31.2,24,80.83,0,0,,0,0,8.3,3.2,210,1008.6,96.3,10,0,0,0,,Overcast,cloudy,"48900099999,VVTS"
Ho Chi Minh City,2024-07-09T03:00:00,26,26,25,94.23,0,0,,0,0,9,3.1,29,1008,98.4,10,0,0,0,,Overcast,cloudy,"48900099999,VVTS"
Ho Chi Minh City,2024-07-09T04:00:00,26.4,26.4,25,91.77,0,0,,0,0,8.3,1.6,257.8,1008.1,100,10,0,0,0,,Overcast,cloudy,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-07-09T05:00:00,26,26,24.6,91.96,0,0,,0,0,6.8,9.4,234,1008,97.8,10,0,0,0,,Overcast,cloudy,"48900099999,VVTS"
Ho Chi Minh City,2024-07-09T06:00:00,27,30.6,25,88.84,0,0,,0,0,5.8,7,244,1008,0,5,4.3,0,0,,Clear,clear-day,"48900099999,VVTS"
Ho Chi Minh City,2024-07-09T07:00:00,28.3,33.2,25,82.48,0,0,,0,0,7.2,8.1,230,1008.5,42.6,9.9,100.7,0.4,1,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-07-09T08:00:00,29.4,35.2,25,77.21,0,0,,0,0,10.1,9.7,230,1010,50,10,249.5,0.9,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-07-09T09:00:00,30.8,38,25.4,72.97,0,0,,0,0,14.8,8.3,240,1009.6,35.2,10,403.9,1.5,4,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
Ho Chi Minh City,2024-07-09T10:00:00,31.9,38.5,24.6,65.38,0,0,,0,0,20.2,9.2,238,1009.1,53.9,11,523.7,1.9,5,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
Ho Chi Minh City,2024-07-09T11:00:00,32.4,39.8,25,65.06,0,0,,0,0,24.1,11.9,232,1009,66.4,10,520,1.9,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
